3.23306	56	-0.372209	-0.504997	
3.23306	56	-0.372704	-0.505968	
3.23306	56	-0.372414	-0.505591	
3.23306	56	-0.371997	-0.504547	
3.23306	56	-0.372281	-0.505265	
3.23306	56	-0.372705	-0.505969	
3.23306	56	-0.371748	-0.504544	
3.23306	56	-0.372307	-0.504373	
3.23306	56	-0.372819	-0.506245	
3.23306	56	-0.372489	-0.505415	
3.23306	56	-0.372379	-0.505151	
3.23306	56	-0.372083	-0.504974	
3.23306	56	-0.371917	-0.504507	
3.23306	56	-0.372519	-0.50523	
3.23306	56	-0.37241	-0.505202	
3.23306	56	-0.372309	-0.505189	
3.23306	56	-0.372293	-0.505734	
3.23306	56	-0.37244	-0.505399	
3.23306	56	-0.372102	-0.504871	
3.23306	56	-0.372364	-0.505175	
3.23306	56	-0.372165	-0.505065	
3.23306	56	-0.372353	-0.505047	
3.23306	56	-0.372278	-0.504908	
3.23306	56	-0.372285	-0.505303	
3.23306	56	-0.372166	-0.505331	
3.23306	56	-0.294094	-1.21303	
3.23306	56	-0.37242	-0.505404	
3.23306	56	-0.372723	-0.505862	
3.23306	56	-0.372735	-0.50612	
3.23306	56	-0.37273	-0.506098	
3.23306	56	-0.372926	-0.507097	
3.23306	56	-0.372738	-0.506109	
3.23306	56	-0.372704	-0.506099	
3.23306	56	-0.372724	-0.506086	
3.23306	56	-0.372682	-0.5059	
3.23306	56	-0.372762	-0.506152	
3.23306	56	-0.372902	-0.50701	
3.23306	56	-0.372761	-0.506147	
3.23306	56	-0.372785	-0.505867	
3.23306	56	-0.372539	-0.505427	
3.23306	56	-0.372461	-0.505466	
3.23306	56	-0.372922	-0.505958	
3.23306	56	-0.372469	-0.505397	
3.23306	56	-0.372814	-0.505909	
3.23306	56	-0.372523	-0.505328	
3.23306	56	-0.372406	-0.505342	
3.23306	56	-0.372441	-0.505539	
3.23306	56	-0.372738	-0.505304	
3.23306	56	-0.372737	-0.505304	
3.23306	56	-0.372687	-0.50592	
3.23306	56	-0.372876	-0.506265	
3.23306	56	-0.372897	-0.506218	
3.23306	56	-0.373022	-0.506276	
3.23306	56	-0.37287	-0.506214	
3.23306	56	-0.372605	-0.505987	
3.23306	56	-0.372648	-0.506031	
3.23306	56	-0.372608	-0.505991	
3.23306	56	-0.372699	-0.506192	
3.23306	56	-0.372687	-0.505965	
3.23306	56	1.12935	-0.528372	
3.23306	56	1.1339	-0.528525	
3.23306	56	1.13557	-0.526363	
3.23306	56	1.13336	-0.518763	
3.23306	56	1.13403	-0.517118	
3.23306	56	1.14316	-0.518907	
3.23306	56	1.23679	-0.518505	
3.23306	56	1.14311	-0.515099	
3.23306	56	1.14299	-0.509501	
3.23306	56	1.14388	-0.506364	
3.23306	56	-0.372955	-0.506151	
3.23306	56	-0.372532	-0.505115	
3.23306	56	-0.373265	-0.50691	
3.23306	56	-0.372874	-0.506217	
3.23306	56	1.34621	-0.144212	
3.23306	56	1.34827	-0.126167	
3.23306	56	1.34923	-0.107977	
3.23306	56	1.38031	-0.0573059	
3.23306	57	1.3905	0.126382	
3.23306	57	1.38973	0.130092	
3.23306	57	1.38991	0.138027	
3.23306	57	1.38939	0.143686	
3.23306	57	1.3884	0.148817	
3.23306	57	1.38725	0.159775	
3.23306	57	1.38671	0.160723	
3.23306	57	1.0333	0.642592	
3.23306	57	1.0147	0.607727	
3.23306	57	1.06969	0.59763	
3.23306	57	0.801943	0.74808	
3.23306	57	0.836302	0.96143	
3.23306	57	0.900105	0.901691	
3.23306	57	0.702869	0.831688	
3.23306	57	1.02058	0.758887	
3.23306	57	1.00841	0.762585	
3.23306	57	1.01138	0.779258	
3.23306	57	0.997073	0.780333	
3.23306	57	0.831926	0.989323	
3.23306	57	0.880153	0.853321	
3.23306	57	0.855542	0.988045	
3.23306	57	0.833574	0.99623	
3.23306	57	0.617847	0.840361	
3.23306	57	0.620547	0.899449	
3.23306	57	0.823494	1.00898	
3.23306	57	0.791983	1.01846	
3.23306	57	0.692445	0.866243	
3.23306	57	0.653215	0.991262	
3.23306	57	0.635075	1.09536	
3.23306	57	0.810354	1.02854	
3.23306	57	0.507814	0.891654	
3.23306	57	0.563842	0.876613	
3.23306	57	0.564767	0.890511	
3.23306	57	0.756336	1.05274	
3.23306	57	0.583638	0.963482	
3.23306	57	0.740447	1.05791	
3.23306	57	0.745952	1.04696	
3.23306	57	0.460288	0.902675	
3.23306	57	0.561797	0.97594	
3.23306	57	0.719425	1.0679	
3.23306	57	0.758509	0.943232	
3.23306	57	0.72236	1.05515	
3.23306	57	0.35572	1.22167	
3.23306	57	0.480842	0.944721	
3.23306	57	0.419527	0.937088	
3.23306	57	0.304953	1.21864	
3.23306	57	0.378067	1.18689	
3.23306	57	-0.0531546	1.26021	
3.23306	57	-0.0864319	1.20219	
3.23306	57	-0.0946049	1.24321	
3.23306	57	0.00153638	1.08157	
3.23306	57	-0.373505	-0.506444	
3.23306	57	-0.373524	-0.506362	
3.23306	57	-0.412631	1.04807	
3.23306	57	-0.373424	-0.506059	
3.23306	57	-0.374328	-0.507545	
3.23306	57	-0.373788	-0.506189	
3.23306	57	-0.373516	-0.506155	
3.23306	57	-0.498035	1.02117	
3.23306	57	-0.373521	-0.506259	
3.23306	57	-0.373733	-0.507159	
3.23306	57	-0.373377	-0.50637	
3.23306	57	-0.645553	1.06551	
3.23306	57	-0.374247	-0.508575	
3.23306	57	-0.374357	-0.508038	
3.23306	57	-0.451356	0.762533	
3.23306	57	-0.467163	0.751804	
3.23306	57	-0.374287	-0.507734	
3.23306	57	-0.373725	-0.50703	
3.23306	57	-1.09189	0.831231	
3.23306	57	-0.946186	0.949671	
3.23306	57	-1.05051	0.799573	
3.23306	57	-1.10179	0.819092	
3.23306	57	-1.10474	0.817143	
3.23306	57	-1.10686	0.813153	
3.23306	57	-1.10915	0.809878	
3.23306	57	-1.11242	0.804543	
3.23306	57	-1.08784	0.75716	
3.23306	57	-1.09207	0.749243	
3.23306	57	-1.11878	0.793987	
3.23306	57	-1.09731	0.72966	
3.23306	57	-1.09447	0.595086	
3.23306	57	-0.373958	-0.507191	
3.23306	57	-0.373553	-0.506756	
3.23306	57	-0.373686	-0.506737	
3.23306	57	-0.374052	-0.506564	
3.23306	57	-0.373686	-0.506736	
3.23306	57	-0.374027	-0.506967	
3.23306	57	-0.373918	-0.507009	
3.23306	57	-0.373906	-0.507059	
3.23306	57	-0.373829	-0.507055	
3.23306	57	-0.374176	-0.508066	
3.23306	57	-0.373967	-0.507257	
3.23306	57	-0.374225	-0.508268	
3.23306	57	-0.374346	-0.508112	
3.23306	57	-0.374034	-0.507284	
3.23306	57	-0.374137	-0.507756	
3.23306	57	-0.374219	-0.507796	
3.23306	57	-1.23329	-0.276723	
3.23306	57	-0.373934	-0.507121	
3.23306	57	-0.374058	-0.507384	
3.23306	57	-0.374046	-0.507311	
3.23306	57	-0.374236	-0.507646	
3.23306	57	-0.373856	-0.507011	
3.23306	57	-0.374454	-0.508166	
3.23306	57	-0.373788	-0.507052	
3.23306	57	-0.374432	-0.508132	
3.23306	57	-0.373874	-0.507029	
3.23306	57	-0.373959	-0.507192	
3.23306	57	-0.374454	-0.508166	
3.23306	57	-0.374163	-0.507788	
3.23306	57	-0.373745	-0.506742	
3.23306	57	-0.37403	-0.507461	
3.23306	57	-0.374454	-0.508167	
3.23306	57	-0.373495	-0.506739	
3.23306	57	-0.374056	-0.506567	
3.23306	57	-0.374569	-0.508443	
3.23306	57	-0.374239	-0.507612	
3.23306	57	-0.374128	-0.507348	
3.23306	57	-0.373831	-0.50717	
3.23306	57	-0.373665	-0.506702	
3.23306	57	-0.374269	-0.507426	
3.23306	57	-0.374158	-0.507398	
3.23306	57	-0.374058	-0.507386	
3.23306	57	-0.374042	-0.507931	
3.23306	57	-0.374189	-0.507595	
3.23306	57	-0.37385	-0.507067	
3.23306	57	-0.374113	-0.507371	
3.23306	57	-0.373914	-0.507261	
3.23306	57	-0.374102	-0.507243	
3.23306	57	-0.374026	-0.507104	
3.23306	57	-0.374034	-0.5075	
3.23306	57	-0.373914	-0.507528	
3.23306	57	-0.296104	-1.21752	
3.23306	57	-0.374169	-0.5076	
3.23306	57	-0.374473	-0.50806	
3.23306	57	-0.374486	-0.508318	
3.23306	57	-0.37448	-0.508296	
3.23306	57	-0.374677	-0.509296	
3.23306	57	-0.374488	-0.508307	
3.23306	57	-0.374454	-0.508297	
3.23306	57	-0.374474	-0.508284	
3.23306	57	-0.374432	-0.508098	
3.23306	57	-0.374512	-0.50835	
3.23306	57	-0.374653	-0.509209	
3.23306	57	-0.374511	-0.508346	
3.23306	57	-0.374534	-0.508064	
3.23306	57	-0.374287	-0.507625	
3.23306	57	-0.37421	-0.507663	
3.23306	57	-0.374672	-0.508157	
3.23306	57	-0.374217	-0.507594	
3.23306	57	-0.374563	-0.508107	
3.23306	57	-0.374272	-0.507525	
3.23306	57	-0.374155	-0.507539	
3.23306	57	-0.37419	-0.507736	
3.23306	57	-0.374487	-0.5075	
3.23306	57	-0.374487	-0.507501	
3.23306	57	-0.374437	-0.508118	
3.23306	57	-0.374626	-0.508464	
3.23306	57	-0.374648	-0.508416	
3.23306	57	-0.374773	-0.508475	
3.23306	57	-0.37462	-0.508413	
3.23306	57	-0.374354	-0.508185	
3.23306	57	-0.374397	-0.50823	
3.23306	57	-0.374358	-0.508189	
3.23306	57	-0.374449	-0.508391	
3.23306	57	-0.374437	-0.508163	
3.23306	57	1.13451	-0.529264	
3.23306	57	1.139	-0.529543	
3.23306	57	1.1406	-0.527497	
3.23306	57	1.13831	-0.519986	
3.23306	57	1.13891	-0.518463	
3.23306	57	1.14801	-0.52038	
3.23306	57	1.24309	-0.520897	
3.23306	57	1.14786	-0.516835	
3.23306	57	1.14768	-0.511353	
3.23306	57	1.14853	-0.508346	
3.23306	57	-0.374706	-0.508349	
3.23306	57	-0.374282	-0.507311	
3.23306	57	-0.375016	-0.50911	
3.23306	57	-0.374624	-0.508415	
3.23306	57	1.35326	-0.144488	
3.23306	57	1.35529	-0.12665	
3.23306	57	1.35623	-0.108667	
3.23306	57	1.38788	-0.0578051	
3.23306	58	1.39825	0.127754	
3.23306	58	1.39747	0.131337	
3.23306	58	1.39768	0.139034	
3.23306	58	1.39716	0.144518	
3.23306	58	1.39619	0.149484	
3.23306	58	1.39509	0.160192	
3.23306	58	1.39458	0.161012	
3.23306	58	1.03474	0.649634	
3.23306	58	1.01599	0.613872	
3.23306	58	1.07187	0.603207	
3.23306	58	0.800914	0.754049	
3.23306	58	0.83828	0.968541	
3.23306	58	0.901521	0.909163	
3.23306	58	0.701842	0.836715	
3.23306	58	1.02383	0.763896	
3.23306	58	1.0117	0.767332	
3.23306	58	1.01486	0.783906	
3.23306	58	1.0006	0.784698	
3.23306	58	0.834478	0.995377	
3.23306	58	0.881406	0.85822	
3.23306	58	0.858175	0.993937	
3.23306	58	0.836364	1.00184	
3.23306	58	0.617871	0.842959	
3.23306	58	0.621139	0.9023	
3.23306	58	0.82666	1.01417	
3.23306	58	0.795516	1.02347	
3.23306	58	0.693394	0.867883	
3.23306	58	0.654745	0.994212	
3.23306	58	0.637081	1.10022	
3.23306	58	0.814337	1.03321	
3.23306	58	0.509036	0.892912	
3.23306	58	0.565287	0.878037	
3.23306	58	0.566444	0.891911	
3.23306	58	0.761212	1.05683	
3.23306	58	0.586126	0.965323	
3.23306	58	0.745654	1.06178	
3.23306	58	0.751159	1.05095	
3.23306	58	0.462719	0.903297	
3.23306	58	0.565017	0.97754	
3.23306	58	0.725445	1.07154	
3.23306	58	0.766497	0.944485	
3.23306	58	0.728471	1.05886	
3.23306	58	0.359807	1.2259	
3.23306	58	0.484948	0.945701	
3.23306	58	0.423467	0.93751	
3.23306	58	0.309646	1.2227	
3.23306	58	0.383884	1.19058	
3.23306	58	-0.0536355	1.26501	
3.23306	58	-0.0869593	1.20604	
3.23306	58	-0.0947275	1.24782	
3.23306	58	0.00423397	1.08308	
3.23306	58	-0.375258	-0.508645	
3.23306	58	-0.375277	-0.508563	
3.23306	58	-0.416018	1.04974	
3.23306	58	-0.375176	-0.50826	
3.23306	58	-0.376083	-0.509749	
3.23306	58	-0.375542	-0.50839	
3.23306	58	-0.375268	-0.508356	
3.23306	58	-0.500431	1.02317	
3.23306	58	-0.375273	-0.50846	
3.23306	58	-0.375486	-0.509362	
3.23306	58	-0.375129	-0.508571	
3.23306	58	-0.648139	1.06936	
3.23306	58	-0.376001	-0.51078	
3.23306	58	-0.376111	-0.510242	
3.23306	58	-0.448333	0.761652	
3.23306	58	-0.463991	0.751052	
3.23306	58	-0.376042	-0.509938	
3.23306	58	-0.375477	-0.509233	
3.23306	58	-1.09819	0.835099	
3.23306	58	-0.950517	0.954715	
3.23306	58	-1.05578	0.803333	
3.23306	58	-1.10773	0.823333	
3.23306	58	-1.11059	0.821517	
3.23306	58	-1.11259	0.817656	
3.23306	58	-1.11479	0.814514	
3.23306	58	-1.11797	0.809308	
3.23306	58	-1.09237	0.762016	
3.23306	58	-1.09649	0.754289	
3.23306	58	-1.12408	0.799197	
3.23306	58	-1.1015	0.735061	
3.23306	58	-1.09772	0.599157	
3.23306	58	-0.375713	-0.509393	
3.23306	58	-0.375305	-0.508958	
3.23306	58	-0.375439	-0.508939	
3.23306	58	-0.375806	-0.508766	
3.23306	58	-0.375439	-0.508938	
3.23306	58	-0.375782	-0.509169	
3.23306	58	-0.375671	-0.509211	
3.23306	58	-0.375659	-0.509261	
3.23306	58	-0.375582	-0.509258	
3.23306	58	-0.375931	-0.51027	
3.23306	58	-0.375721	-0.50946	
3.23306	58	-0.37598	-0.510472	
3.23306	58	-0.376102	-0.510316	
3.23306	58	-0.375788	-0.509487	
3.23306	58	-0.375891	-0.50996	
3.23306	58	-0.375973	-0.51	
3.23306	58	-1.23806	-0.278522	
3.23306	58	-0.375687	-0.509323	
3.23306	58	-0.375813	-0.509588	
3.23306	58	-0.3758	-0.509514	
3.23306	58	-0.375991	-0.509849	
3.23306	58	-0.375609	-0.509214	
3.23306	58	-0.376209	-0.51037	
3.23306	58	-0.375542	-0.509255	
3.23306	58	-0.376187	-0.510337	
3.23306	58	-0.375628	-0.509232	
3.23306	58	-0.375714	-0.509394	
3.23306	58	-0.376209	-0.51037	
3.23306	58	-0.375917	-0.509992	
3.23306	58	-0.375498	-0.508944	
3.23306	58	-0.375784	-0.509664	
3.23306	58	-0.37621	-0.510372	
3.23306	58	-0.375247	-0.508941	
3.23306	58	-0.37581	-0.508769	
3.23306	58	-0.376325	-0.510648	
3.23306	58	-0.375993	-0.509815	
3.23306	58	-0.375882	-0.509551	
3.23306	58	-0.375584	-0.509373	
3.23306	58	-0.375417	-0.508904	
3.23306	58	-0.376024	-0.509629	
3.23306	58	-0.375912	-0.509601	
3.23306	58	-0.375812	-0.509589	
3.23306	58	-0.375796	-0.510136	
3.23306	58	-0.375944	-0.509798	
3.23306	58	-0.375603	-0.509269	
3.23306	58	-0.375867	-0.509575	
3.23306	58	-0.375668	-0.509464	
3.23306	58	-0.375856	-0.509446	
3.23306	58	-0.375779	-0.509307	
3.23306	58	-0.375788	-0.509703	
3.23306	58	-0.375668	-0.509732	
3.23306	58	-0.298123	-1.22203	
3.23306	58	-0.375924	-0.509803	
3.23306	58	-0.376228	-0.510265	
3.23306	58	-0.376241	-0.510523	
3.23306	58	-0.376236	-0.510501	
3.23306	58	-0.376434	-0.511503	
3.23306	58	-0.376244	-0.510512	
3.23306	58	-0.37621	-0.510502	
3.23306	58	-0.37623	-0.510489	
3.23306	58	-0.376187	-0.510303	
3.23306	58	-0.376268	-0.510555	
3.23306	58	-0.376409	-0.511415	
3.23306	58	-0.376267	-0.510551	
3.23306	58	-0.376289	-0.510269	
3.23306	58	-0.376041	-0.509829	
3.23306	58	-0.375964	-0.509867	
3.23306	58	-0.376427	-0.510362	
3.23306	58	-0.375971	-0.509798	
3.23306	58	-0.376318	-0.510313	
3.23306	58	-0.376026	-0.509729	
3.23306	58	-0.375909	-0.509743	
3.23306	58	-0.375945	-0.509939	
3.23306	58	-0.376242	-0.509704	
3.23306	58	-0.376242	-0.509705	
3.23306	58	-0.376192	-0.510322	
3.23306	58	-0.376382	-0.510669	
3.23306	58	-0.376403	-0.510621	
3.23306	58	-0.376529	-0.51068	
3.23306	58	-0.376376	-0.510618	
3.23306	58	-0.376109	-0.51039	
3.23306	58	-0.376152	-0.510435	
3.23306	58	-0.376112	-0.510394	
3.23306	58	-0.376204	-0.510597	
3.23306	58	-0.376192	-0.510367	
3.23306	58	1.13967	-0.530182	
3.23306	58	1.1441	-0.530581	
3.23306	58	1.14563	-0.528645	
3.23306	58	1.14327	-0.521219	
3.23306	58	1.14381	-0.519813	
3.23306	58	1.15289	-0.521852	
3.23306	58	1.24941	-0.523295	
3.23306	58	1.15263	-0.518561	
3.23306	58	1.1524	-0.51319	
3.23306	58	1.15321	-0.510307	
3.23306	58	-0.376462	-0.510554	
3.23306	58	-0.376036	-0.509514	
3.23306	58	-0.376773	-0.511317	
3.23306	58	-0.37638	-0.51062	
3.23306	58	1.36032	-0.144767	
3.23306	58	1.36233	-0.127135	
3.23306	58	1.36324	-0.109356	
3.23306	58	1.39548	-0.058307	
3.23306	59	1.40603	0.129112	
3.23306	59	1.40523	0.132576	
3.23306	59	1.40547	0.140038	
3.23306	59	1.40497	0.145352	
3.23306	59	1.40402	0.15016	
3.23306	59	1.40296	0.160622	
3.23306	59	1.40247	0.16132	
3.23306	59	1.03619	0.656672	
3.23306	59	1.01728	0.620022	
3.23306	59	1.07407	0.608795	
3.23306	59	0.79993	0.759981	
3.23306	59	0.84033	0.975592	
3.23306	59	0.902988	0.916599	
3.23306	59	0.700881	0.841694	
3.23306	59	1.02711	0.768901	
3.23306	59	1.01502	0.772079	
3.23306	59	1.01837	0.788556	
3.23306	59	1.00415	0.789072	
3.23306	59	0.837079	1.00141	
3.23306	59	0.882652	0.863137	
3.23306	59	0.86084	0.999822	
3.23306	59	0.839187	1.00744	
3.23306	59	0.617941	0.84556	
3.23306	59	0.621774	0.905145	
3.23306	59	0.829846	1.01938	
3.23306	59	0.799071	1.0285	
3.23306	59	0.69434	0.869522	
3.23306	59	0.656291	0.997158	
3.23306	59	0.639118	1.10508	
3.23306	59	0.818313	1.03791	
3.23306	59	0.510285	0.894192	
3.23306	59	0.56674	0.879495	
3.23306	59	0.568124	0.893346	
3.23306	59	0.76607	1.06096	
3.23306	59	0.588601	0.96719	
3.23306	59	0.750833	1.06568	
3.23306	59	0.756329	1.05499	
3.23306	59	0.465142	0.903958	
3.23306	59	0.568202	0.979174	
3.23306	59	0.731413	1.07523	
3.23306	59	0.774437	0.945794	
3.23306	59	0.734517	1.06263	
3.23306	59	0.363904	1.23014	
3.23306	59	0.488999	0.946727	
3.23306	59	0.42736	0.937976	
3.23306	59	0.314341	1.22677	
3.23306	59	0.389681	1.19428	
3.23306	59	-0.0541169	1.26982	
3.23306	59	-0.0874889	1.20991	
3.23306	59	-0.0948537	1.25243	
3.23306	59	0.00694768	1.08459	
3.23306	59	-0.377016	-0.510853	
3.23306	59	-0.377035	-0.51077	
3.23306	59	-0.419409	1.05143	
3.23306	59	-0.376934	-0.510467	
3.23306	59	-0.377843	-0.511959	
3.23306	59	-0.377301	-0.510597	
3.23306	59	-0.377026	-0.510563	
3.23306	59	-0.502842	1.02518	
3.23306	59	-0.377031	-0.510668	
3.23306	59	-0.377245	-0.511571	
3.23306	59	-0.376887	-0.510779	
3.23306	59	-0.650732	1.07321	
3.23306	59	-0.37776	-0.512992	
3.23306	59	-0.377871	-0.512453	
3.23306	59	-0.445291	0.760765	
3.23306	59	-0.460803	0.750294	
3.23306	59	-0.377802	-0.512148	
3.23306	59	-0.377236	-0.511442	
3.23306	59	-1.10448	0.839008	
3.23306	59	-0.954862	0.959777	
3.23306	59	-1.06106	0.807131	
3.23306	59	-1.11367	0.827601	
3.23306	59	-1.11644	0.825914	
3.23306	59	-1.11834	0.822177	
3.23306	59	-1.12045	0.819163	
3.23306	59	-1.12355	0.814082	
3.23306	59	-1.09692	0.766886	
3.23306	59	-1.10093	0.759344	
3.23306	59	-1.12941	0.8044	
3.23306	59	-1.10572	0.740463	
3.23306	59	-1.10098	0.60324	
3.23306	59	-0.377474	-0.511601	
3.23306	59	-0.377063	-0.511167	
3.23306	59	-0.377197	-0.511148	
3.23306	59	-0.377565	-0.510974	
3.23306	59	-0.377197	-0.511147	
3.23306	59	-0.377541	-0.511378	
3.23306	59	-0.37743	-0.511421	
3.23306	59	-0.377418	-0.511471	
3.23306	59	-0.377341	-0.511467	
3.23306	59	-0.377692	-0.51248	
3.23306	59	-0.37748	-0.51167	
3.23306	59	-0.377741	-0.512683	
3.23306	59	-0.377863	-0.512527	
3.23306	59	-0.377547	-0.511697	
3.23306	59	-0.37765	-0.51217	
3.23306	59	-0.377733	-0.51221	
3.23306	59	-1.24284	-0.280328	
3.23306	59	-0.377446	-0.511532	
3.23306	59	-0.377572	-0.511798	
3.23306	59	-0.37756	-0.511724	
3.23306	59	-0.377751	-0.51206	
3.23306	59	-0.377368	-0.511423	
3.23306	59	-0.37797	-0.512582	
3.23306	59	-0.3773	-0.511464	
3.23306	59	-0.377947	-0.512548	
3.23306	59	-0.377386	-0.511441	
3.23306	59	-0.377474	-0.511603	
3.23306	59	-0.37797	-0.512582	
3.23306	59	-0.377677	-0.512202	
3.23306	59	-0.377256	-0.511153	
3.23306	59	-0.377544	-0.511874	
3.23306	59	-0.37797	-0.512583	
3.23306	59	-0.377005	-0.51115	
3.23306	59	-0.37757	-0.510977	
3.23306	59	-0.378086	-0.512859	
3.23306	59	-0.377753	-0.512026	
3.23306	59	-0.377642	-0.511761	
3.23306	59	-0.377343	-0.511583	
3.23306	59	-0.377176	-0.511113	
3.23306	59	-0.377784	-0.51184	
3.23306	59	-0.377671	-0.511811	
3.23306	59	-0.377572	-0.511799	
3.23306	59	-0.377556	-0.512347	
3.23306	59	-0.377704	-0.512008	
3.23306	59	-0.377362	-0.511479	
3.23306	59	-0.377627	-0.511785	
3.23306	59	-0.377427	-0.511674	
3.23306	59	-0.377616	-0.511656	
3.23306	59	-0.377538	-0.511517	
3.23306	59	-0.377548	-0.511914	
3.23306	59	-0.377427	-0.511942	
3.23306	59	-0.300149	-1.22654	
3.23306	59	-0.377684	-0.512013	
3.23306	59	-0.377988	-0.512476	
3.23306	59	-0.378002	-0.512735	
3.23306	59	-0.377997	-0.512713	
3.23306	59	-0.378195	-0.513716	
3.23306	59	-0.378005	-0.512724	
3.23306	59	-0.377971	-0.512713	
3.23306	59	-0.377991	-0.5127	
3.23306	59	-0.377947	-0.512515	
3.23306	59	-0.378029	-0.512767	
3.23306	59	-0.37817	-0.513628	
3.23306	59	-0.378028	-0.512762	
3.23306	59	-0.37805	-0.51248	
3.23306	59	-0.377801	-0.51204	
3.23306	59	-0.377724	-0.512078	
3.23306	59	-0.378187	-0.512574	
3.23306	59	-0.37773	-0.512009	
3.23306	59	-0.378078	-0.512524	
3.23306	59	-0.377786	-0.51194	
3.23306	59	-0.377668	-0.511953	
3.23306	59	-0.377705	-0.51215	
3.23306	59	-0.378002	-0.511914	
3.23306	59	-0.378002	-0.511915	
3.23306	59	-0.377953	-0.512534	
3.23306	59	-0.378143	-0.512882	
3.23306	59	-0.378164	-0.512833	
3.23306	59	-0.378291	-0.512892	
3.23306	59	-0.378137	-0.51283	
3.23306	59	-0.377869	-0.512602	
3.23306	59	-0.377912	-0.512647	
3.23306	59	-0.377872	-0.512606	
3.23306	59	-0.377964	-0.512809	
3.23306	59	-0.377953	-0.512578	
3.23306	59	1.14483	-0.531124	
3.23306	59	1.14921	-0.531638	
3.23306	59	1.15068	-0.529808	
3.23306	59	1.14824	-0.522462	
3.23306	59	1.14872	-0.521169	
3.23306	59	1.15778	-0.523324	
3.23306	59	1.25574	-0.525701	
3.23306	59	1.15743	-0.520276	
3.23306	59	1.15715	-0.515011	
3.23306	59	1.15791	-0.512247	
3.23306	59	-0.378223	-0.512766	
3.23306	59	-0.377797	-0.511723	
3.23306	59	-0.378535	-0.51353	
3.23306	59	-0.378141	-0.512832	
3.23306	59	1.36741	-0.14505	
3.23306	59	1.3694	-0.127621	
3.23306	59	1.37029	-0.110045	
3.23306	59	1.4031	-0.0588118	
3.23306	60	1.41385	0.130457	
3.23306	60	1.41303	0.133807	
3.23306	60	1.4133	0.141041	
3.23306	60	1.41281	0.146191	
3.23306	60	1.41187	0.150845	
3.23306	60	1.41085	0.161065	
3.23306	60	1.41039	0.161648	
3.23306	60	1.03765	0.663706	
3.23306	60	1.01859	0.626177	
3.23306	60	1.07627	0.614394	
3.23306	60	0.798992	0.765876	
3.23306	60	0.842452	0.982584	
3.23306	60	0.904503	0.923999	
3.23306	60	0.699984	0.846624	
3.23306	60	1.03041	0.773902	
3.23306	60	1.01837	0.776827	
3.23306	60	1.02191	0.793208	
3.23306	60	1.00772	0.793453	
3.23306	60	0.839727	1.00742	
3.23306	60	0.883891	0.86807	
3.23306	60	0.863538	1.0057	
3.23306	60	0.842042	1.01304	
3.23306	60	0.618057	0.848164	
3.23306	60	0.622451	0.907984	
3.23306	60	0.833052	1.0246	
3.23306	60	0.802647	1.03353	
3.23306	60	0.695284	0.871161	
3.23306	60	0.657855	1.0001	
3.23306	60	0.641185	1.10994	
3.23306	60	0.822285	1.04264	
3.23306	60	0.51156	0.895493	
3.23306	60	0.568203	0.880987	
3.23306	60	0.569806	0.894815	
3.23306	60	0.770912	1.06512	
3.23306	60	0.591065	0.969083	
3.23306	60	0.755985	1.06963	
3.23306	60	0.761464	1.05908	
3.23306	60	0.467558	0.904658	
3.23306	60	0.571354	0.98084	
3.23306	60	0.737332	1.07897	
3.23306	60	0.78233	0.947159	
3.23306	60	0.740497	1.06646	
3.23306	60	0.368012	1.23438	
3.23306	60	0.492996	0.9478	
3.23306	60	0.431208	0.938483	
3.23306	60	0.319038	1.23085	
3.23306	60	0.395459	1.198	
3.23306	60	-0.0545988	1.27463	
3.23306	60	-0.0880207	1.21379	
3.23306	60	-0.0949834	1.25706	
3.23306	60	0.00967756	1.0861	
3.23306	60	-0.378779	-0.513068	
3.23306	60	-0.378798	-0.512985	
3.23306	60	-0.422806	1.05313	
3.23306	60	-0.378697	-0.51268	
3.23306	60	-0.379608	-0.514176	
3.23306	60	-0.379065	-0.512811	
3.23306	60	-0.378789	-0.512777	
3.23306	60	-0.505268	1.0272	
3.23306	60	-0.378794	-0.512882	
3.23306	60	-0.379009	-0.513788	
3.23306	60	-0.378649	-0.512994	
3.23306	60	-0.653332	1.07707	
3.23306	60	-0.379525	-0.51521	
3.23306	60	-0.379637	-0.514671	
3.23306	60	-0.442231	0.759873	
3.23306	60	-0.457597	0.749528	
3.23306	60	-0.379568	-0.514366	
3.23306	60	-0.378999	-0.513658	
3.23306	60	-1.11077	0.842956	
3.23306	60	-0.95922	0.964856	
3.23306	60	-1.06634	0.810967	
3.23306	60	-1.11963	0.831897	
3.23306	60	-1.12231	0.830334	
3.23306	60	-1.12411	0.826716	
3.23306	60	-1.12613	0.823826	
3.23306	60	-1.12915	0.818865	
3.23306	60	-1.10149	0.771769	
3.23306	60	-1.1054	0.764408	
3.23306	60	-1.13477	0.809597	
3.23306	60	-1.10996	0.745867	
3.23306	60	-1.10424	0.607333	
3.23306	60	-0.379239	-0.513816	
3.23306	60	-0.378827	-0.513382	
3.23306	60	-0.37896	-0.513363	
3.23306	60	-0.37933	-0.513189	
3.23306	60	-0.378961	-0.513362	
3.23306	60	-0.379306	-0.513594	
3.23306	60	-0.379194	-0.513637	
3.23306	60	-0.379182	-0.513687	
3.23306	60	-0.379106	-0.513683	
3.23306	60	-0.379458	-0.514698	
3.23306	60	-0.379244	-0.513887	
